
2013-10-06 22:32:19,545 - root - INFO - BeRoads webserver listening on 8080
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/twitter.py", line 4419, in _CheckForTwitterError
    raise TwitterError(data['error'])
TwitterError: Read-only application cannot POST.
2013-10-07 12:00:18,316 - traffic loader - INFO - Fetching nl traffic ...
2013-10-07 12:00:18,330 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-07 12:00:18,338 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-07 12:00:18,801 - notification pusher - INFO - Publishing status :  E40 Oostende > Bxl/Bsl in Beernem ... http://beroads.com/event/44104 on Twitter...
2013-10-07 12:00:19,358 - traffic loader - ERROR - Read-only application cannot POST.
Traceback (most recent call last):
  File "main.py", line 421, in load_traffic
    published = yield tornado.gen.Task(self.notify_subscribers, language, new_events)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 533, in run
    self.yield_point.start(self)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 371, in start
    self.func(*self.args, **self.kwargs)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 140, in wrapper
    result = func(*args, **kwargs)
  File "main.py", line 404, in notify_subscribers
    display_coordinates=True
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/twitter.py", line 2955, in PostUpdate
    data = self._ParseAndCheckTwitter(json)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/twitter.py", line 4396, in _ParseAndCheckTwitter
    self._CheckForTwitterError(data)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/twitter.py", line 4419, in _CheckForTwitterError
    raise TwitterError(data['error'])
TwitterError: Read-only application cannot POST.
2013-10-07 12:17:00,534 - root - INFO - BeRoads webserver listening on 8080
2013-10-07 12:19:47,223 - APNS handler - INFO - Request received from iDevice : {"language":"en","area":"300","device_token":"1fa5768e51239294ea6ec93ccdf98a7664161c22bba5157999c910c1b22d892f","coords":{"longitude":"5.735176","latitude":"50.047842"}}
2013-10-07 12:19:47,236 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 20.55ms
2013-10-07 12:20:08,580 - APNS handler - INFO - Request received from iDevice : {"language":"en","area":"300","device_token":"1fa5768e51239294ea6ec93ccdf98a7664161c22bba5157999c910c1b22d892f","coords":{"longitude":"5.735147","latitude":"50.047850"}}
2013-10-07 12:20:08,588 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 9.31ms
2013-10-07 12:21:01,553 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): trafiroutes.wallonie.be
2013-10-07 12:21:01,608 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.bruxellesmobilite.irisnet.be
2013-10-07 12:21:01,773 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.verkeerscentrum.be
2013-10-07 12:21:01,830 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.fedpol.be
2013-10-07 12:21:01,876 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.polfed-fedpol.be
2013-10-07 12:21:02,563 - tornado.access - INFO - 200 GET / (127.0.0.1) 1032.58ms
2013-10-07 12:32:00,535 - traffic loader - INFO - Fetching nl traffic ...
2013-10-07 12:32:00,549 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-07 12:32:00,559 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-07 12:32:01,017 - notification pusher - INFO - Publishing status :  R4 Ring om/de Gent in Oostakker ... http://beroads.com/event/44133 on Twitter...
2013-10-07 12:32:01,651 - traffic loader - INFO - Fetching fr traffic ...
2013-10-07 12:32:01,704 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-07 12:32:01,705 - traffic loader - INFO - Fetching de traffic ...
2013-10-07 12:32:01,726 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-07 12:32:01,727 - traffic loader - INFO - Fetching en traffic ...
2013-10-07 12:32:01,749 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-07 12:41:57,100 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"7e683dcbb3deb31b3e9b4282221417b9dfd36ebaa5a0790701e342dd494db8ee","coords":{"longitude":"4.615638","latitude":"50.672604"}}
2013-10-07 12:41:57,103 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 4.32ms
2013-10-07 12:47:00,535 - traffic loader - INFO - Fetching nl traffic ...
2013-10-07 12:47:00,550 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-07 12:47:00,550 - traffic loader - INFO - Fetching fr traffic ...
2013-10-07 12:47:00,564 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-07 12:47:00,565 - traffic loader - INFO - Fetching de traffic ...
2013-10-07 12:47:00,578 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-07 12:47:00,579 - traffic loader - INFO - Fetching en traffic ...
2013-10-07 12:47:00,593 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-07 13:02:00,535 - traffic loader - INFO - Fetching nl traffic ...
2013-10-07 13:02:00,550 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-07 13:02:00,558 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-07 13:02:01,008 - notification pusher - INFO - Publishing status : TROONTUNNEL > ZUID ... http://beroads.com/event/44154 on Twitter...
2013-10-07 13:02:01,620 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-07 13:02:02,143 - notification pusher - INFO - Publishing status :  R4 Ring om/de Gent in Oostakker ... http://beroads.com/event/44160 on Twitter...
2013-10-07 13:02:02,798 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-07 13:02:03,232 - notification pusher - INFO - Publishing status : Werf op de N5 Walcourt"Pont de Somzee" naar REIMS. ... http://beroads.com/event/44161 on Twitter...
2013-10-07 13:02:03,824 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-07 13:02:04,258 - notification pusher - INFO - Publishing status :  R0 Ring om/de Bxl/Bsl (Binnenring/Ring intérieur) in Braine l Alleud ... http://beroads.com/event/44164 on Twitter...
2013-10-07 13:02:04,835 - traffic loader - INFO - Fetching fr traffic ...
2013-10-07 13:02:04,849 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-07 13:02:04,849 - traffic loader - INFO - Fetching de traffic ...
2013-10-07 13:02:04,863 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-07 13:02:04,864 - traffic loader - INFO - Fetching en traffic ...
2013-10-07 13:02:04,877 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-07 13:13:21,146 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): trafiroutes.wallonie.be
2013-10-07 13:13:21,188 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.bruxellesmobilite.irisnet.be
2013-10-07 13:13:21,420 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.verkeerscentrum.be
2013-10-07 13:13:21,467 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.fedpol.be
2013-10-07 13:13:21,516 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTP connection (1): www.polfed-fedpol.be
2013-10-07 13:13:21,908 - tornado.access - INFO - 200 GET / (127.0.0.1) 767.62ms
2013-10-07 13:13:22,364 - tornado.access - INFO - 304 GET /static/css/bootstrap.css (127.0.0.1) 52.36ms
2013-10-07 13:13:22,369 - tornado.access - INFO - 304 GET /static/css/datepicker.css (127.0.0.1) 2.89ms
2013-10-07 13:13:22,373 - tornado.access - INFO - 304 GET /static/css/bootstrap-select.min.css (127.0.0.1) 2.63ms
2013-10-07 13:13:22,378 - tornado.access - INFO - 304 GET /static/css/jquery.pnotify.default.css (127.0.0.1) 2.78ms
2013-10-07 13:13:22,729 - tornado.access - INFO - 304 GET /static/js/jquery.js (127.0.0.1) 3.71ms
2013-10-07 13:13:22,736 - tornado.access - INFO - 304 GET /static/js/bootstrap.min.js (127.0.0.1) 3.65ms
2013-10-07 13:13:22,740 - tornado.access - INFO - 304 GET /static/js/bootstrap-datepicker.js (127.0.0.1) 2.72ms
2013-10-07 13:13:22,746 - tornado.access - INFO - 304 GET /static/js/bootstrap-select.min.js (127.0.0.1) 2.65ms
2013-10-07 13:13:22,750 - tornado.access - INFO - 304 GET /static/js/jquery.pnotify.min.js (127.0.0.1) 2.63ms
2013-10-07 13:13:28,048 - tornado.access - INFO - 304 GET /static/js/ext-core.js (127.0.0.1) 4.55ms
2013-10-07 13:13:28,053 - tornado.access - INFO - 304 GET /static/img/glyphicons-halflings-white.png (127.0.0.1) 2.65ms
2013-10-07 13:13:28,058 - tornado.access - INFO - 304 GET /static/js/ext-chart.js (127.0.0.1) 4.33ms
2013-10-07 13:17:00,535 - traffic loader - INFO - Fetching nl traffic ...
2013-10-07 13:17:00,551 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-07 13:17:00,560 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-07 13:17:01,004 - notification pusher - INFO - Publishing status : Kruidtuin Tunnel > MIDI ... http://beroads.com/event/44184 on Twitter...
2013-10-07 13:17:01,627 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-07 13:17:02,064 - notification pusher - INFO - Publishing status : Madou Tunnel > ZUID ... http://beroads.com/event/44185 on Twitter...
2013-10-07 13:17:02,658 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-07 13:17:03,092 - notification pusher - INFO - Publishing status : Kunst-Wet Tunnel > ZUID ... http://beroads.com/event/44186 on Twitter...
2013-10-07 13:17:03,696 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-07 13:17:04,130 - notification pusher - INFO - Publishing status : Troon Tunnel > ZUID ... http://beroads.com/event/44187 on Twitter...
2013-10-07 13:17:04,729 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-07 13:17:05,171 - notification pusher - INFO - Publishing status : Troon Tunnel > UITRIT BELLIARD ... http://beroads.com/event/44188 on Twitter...
2013-10-07 13:17:05,757 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-07 13:17:06,181 - notification pusher - INFO - Publishing status : Naamsepoort Tunnel > BASILIEK ... http://beroads.com/event/44189 on Twitter...
2013-10-07 13:17:06,814 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-07 13:17:07,245 - notification pusher - INFO - Publishing status : Rogier Tunnel > ZUID ... http://beroads.com/event/44190 on Twitter...
2013-10-07 13:17:07,854 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-07 13:17:08,294 - notification pusher - INFO - Publishing status : Louiza Tunnel > BASILIEK ... http://beroads.com/event/44191 on Twitter...
2013-10-07 13:17:08,918 - traffic loader - INFO - Fetching fr traffic ...
2013-10-07 13:17:08,932 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-07 13:17:08,933 - traffic loader - INFO - Fetching de traffic ...
2013-10-07 13:17:08,947 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-07 13:17:08,948 - traffic loader - INFO - Fetching en traffic ...
2013-10-07 13:17:08,966 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-07 13:17:08,968 - tornado.application - ERROR - Error in periodic callback
Traceback (most recent call last):
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/ioloop.py", line 814, in _run
    self.callback()
  File "main.py", line 723, in feedback
    for (token_hex, fail_time) in cls.apns.feedback_server.items():
AttributeError: 'property' object has no attribute 'feedback_server'
2013-10-07 13:32:00,536 - traffic loader - INFO - Fetching nl traffic ...
2013-10-07 13:32:00,565 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-07 13:32:00,579 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-07 13:32:01,059 - notification pusher - INFO - Publishing status : Stefania Tunnel > BASILIEK ... http://beroads.com/event/44204 on Twitter...
2013-10-07 13:32:01,712 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-07 13:32:02,225 - notification pusher - INFO - Publishing status : Leopold II Tunnel > ZUID ... http://beroads.com/event/44205 on Twitter...
2013-10-07 13:32:02,828 - traffic loader - INFO - Fetching fr traffic ...
2013-10-07 13:32:02,857 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-07 13:32:02,858 - traffic loader - INFO - Fetching de traffic ...
2013-10-07 13:32:02,886 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-07 13:32:02,887 - traffic loader - INFO - Fetching en traffic ...
2013-10-07 13:32:02,921 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-07 13:42:33,236 - tornado.access - WARNING - 404 GET http://www.baidu.com/ (223.96.185.83) 1.49ms
2013-10-07 13:47:00,535 - traffic loader - INFO - Fetching nl traffic ...
2013-10-07 13:47:00,550 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-07 13:47:00,558 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-07 13:47:01,015 - notification pusher - INFO - Publishing status : Wet Tunnel > CENTRUM ... http://beroads.com/event/44212 on Twitter...
2013-10-07 13:47:01,639 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
